0.83493,0.74523,0.69673,0.5669,0.58201,0.57069,0.63807,0.72136,0.49682,0.52298,0.51345,0.46763,0.48344,0.48999,0.602,0.52788,0.47729,0.45167,0.41716,0.32611,0.34906,0.33859,0.33287,0.3762,0.181,0.17893,0.12352,0.1722,0.12964,0.15791,0.30516,0.40738,0.83951,0.84947,0.76879,0.72146,0.67496,0.57096,0.57523,0.60402,0.63173,0.78371,0.64573,0.58555,0.55888,0.51546,0.49678,0.45741,0.48244,0.52676,0.56869,0.62511,0.52851,0.4759,0.45785,0.4134,0.31783,0.32493,0.29939,0.33378,0.37877,0.16392,0.17355,0.13121,0.94748,0.89544,0.77031,0.73477,0.21456,0.21453,0.060463,0.096519,0.089486,0.12157,0.11457,0.11002,0.10339,0.074338,0.10395,0.12184,0.12794,0.13277,0.12806,0.10856,0.11104,0.10655,0.11356,0.12584,0.12531,0.098327,0.096331,0.085149,0.075381,0.07692,0.057729,0.059877,0.043334,0.052919,0.045521,0.057135,0.098902,0.12831,0.056341,0.056095,0.067287,0.085986,0.098318,0.1231,0.12306,0.11717,0.099979,0.068549,0.099727,0.1064,0.12694,0.13499,0.13508,0.13759,0.14281,0.14048,0.12502,0.11037,0.10747,0.12446,0.13479,0.12908,0.099844,0.099579,0.090952,0.086571,0.091987,0.063227,0.060719,0.046917,0.044604,0.045335,0.10911,0.072907,0.067638,0.067717,0.063139,0.08207,0.12465,0.18268,0.16646,0.14188,0.11596,0.082591,0.14454,0.18368,0.20563,0.20787,0.18393,0.13706,0.10339,0.11683,0.13593,0.15979,0.19381,0.22935,0.20295,0.21926,0.23561,0.22206,0.33573,0.32847,0.34821,0.32085,0.33502,0.33795,0.26121,0.23716,0.062734,0.054556,0.073779,0.1083,0.13688,0.18585,0.18099,0.15521,0.12179,0.074257,0.10371,0.12389,0.15999,0.20421,0.21952,0.22659,0.20368,0.15566,0.11689,0.097669,0.15055,0.16087,0.17318,0.22081,0.26935,0.24706,0.26553,0.26017,0.2489,0.33573,0.32253,0.33054,0.011633,0.018927,0.062754,0.082644,0.30321,0.30312,0.049938,0.065915,0.096414,0.14122,0.12999,0.11231,0.09283,0.069976,0.11943,0.14723,0.16283,0.19273,0.17595,0.13443,0.10727,0.15959,0.20475,0.22784,0.25362,0.35242,0.33992,0.33633,0.31271,0.24938,0.44499,0.49262,0.54969,0.48797,0.53772,0.51914,0.35059,0.23018,0.049742,0.043101,0.058016,0.083051,0.10373,0.13904,0.13679,0.11993,0.096644,0.055256,0.082632,0.097697,0.12588,0.157,0.16709,0.18875,0.16902,0.13541,0.10601,0.087478,0.16184,0.19219,0.2037,0.23112,0.33276,0.33653,0.35102,0.31116,0.2689,0.44657,0.49603,0.52338,0.009178,0.013772,0.047621,0.060866,0.45951,0.45946,0.021938,0.040409,0.042592,0.061206,0.06411,0.080154,0.060659,0.052508,0.10615,0.077641,0.071637,0.08208,0.087901,0.1088,0.087653,0.10032,0.098626,0.094091,0.085671,0.078962,0.087402,0.090921,0.097686,0.10907,0.088605,0.071259,0.071053,0.076077,0.073227,0.062267,0.076319,0.082563,0.020448,0.02075,0.036642,0.04057,0.044297,0.059248,0.060754,0.063749,0.074363,0.03498,0.078797,0.091352,0.081695,0.073552,0.072953,0.081455,0.084065,0.097145,0.11189,0.087598,0.091615,0.10145,0.095852,0.085149,0.077726,0.08935,0.093845,0.092103,0.089547,0.10157,0.083755,0.087581,0.005863,0.020903,0.035356,0.048129,0.066311,0.066298,0.0052593,0.015166,0.0097113,0.011627,0.017653,0.038268,0.033859,0.027539,0.063455,0.02586,0.014309,0.016118,0.025886,0.05909,0.032017,0.039675,0.033916,0.023278,0.016965,0.016331,0.022299,0.03136,0.045208,0.052514,0.040022,0.01828,0.026286,0.032379,0.028175,0.012362,0.013927,0.014349,0.0055047,0.007321,0.02752,0.013503,0.0089568,0.010497,0.011071,0.014801,0.026044,0.014687,0.031089,0.033215,0.019512,0.012895,0.01256,0.014078,0.014873,0.019139,0.02458,0.031526,0.027326,0.0232,0.018937,0.015606,0.014873,0.019283,0.024407,0.031633,0.030894,0.038748,0.017983,0.031368,0.0018048,0.013782,0.015338,0.031372,0.013937,0.01394,0.0053935,0.018045,0.0096966,0.010441,0.019552,0.056131,0.051249,0.041711,0.10422,0.029973,0.013134,0.013714,0.025473,0.066099,0.04894,0.044853,0.035034,0.022111,0.015416,0.015196,0.021833,0.03349,0.051789,0.064437,0.045302,0.018249,0.027188,0.034729,0.029484,0.01177,0.012966,0.01263,0.0053853,0.0065503,0.022586,0.013253,0.0078603,0.0092766,0.01038,0.018027,0.048676,0.025342,0.044179,0.064875,0.027678,0.012079,0.010319,0.011281,0.013384,0.023208,0.036653,0.045408,0.032989,0.027884,0.02011,0.014559,0.014079,0.019853,0.026545,0.036723,0.036359,0.043578,0.018066,0.033659,0.0026822,0.022051,0.02464,0.027439,0.013214,0.01324
0.86218,0.68092,0.62832,0.43704,0.42929,0.48118,0.46013,0.36494,0.36755,0.34177,0.35291,0.30057,0.28347,0.28772,0.33214,0.26907,0.26906,0.27008,0.28111,0.27321,0.27908,0.26652,0.23393,0.20523,0.24661,0.29823,0.27928,0.19886,0.28279,0.2803,0.26036,0.27326,0.80424,0.82139,0.75904,0.61304,0.63619,0.44116,0.44908,0.44904,0.48806,0.5214,0.40701,0.38027,0.3385,0.33411,0.34669,0.29245,0.28042,0.26212,0.28067,0.2935,0.28476,0.2353,0.23079,0.24914,0.24967,0.23191,0.23369,0.23592,0.24896,0.25426,0.26076,0.27611,0.87653,0.75044,0.48696,0.49939,0.27547,0.27548,0.077474,0.12148,0.14288,0.20751,0.18716,0.1755,0.17059,0.24407,0.23832,0.24239,0.24144,0.26901,0.29258,0.30075,0.27817,0.29776,0.31161,0.30417,0.27159,0.25903,0.2822,0.29126,0.25429,0.21538,0.23251,0.24102,0.21495,0.14075,0.20767,0.22622,0.24754,0.2586,0.087921,0.079273,0.097164,0.14642,0.1426,0.20714,0.20163,0.19159,0.16822,0.15172,0.19286,0.18556,0.23366,0.24552,0.2434,0.26206,0.26384,0.26168,0.23858,0.25463,0.25826,0.2717,0.27714,0.26027,0.24636,0.26673,0.27066,0.26785,0.2473,0.24154,0.23941,0.21556,0.073614,0.093168,0.20337,0.1606,0.22838,0.22844,0.038264,0.09379,0.14145,0.23061,0.20181,0.17397,0.13916,0.21445,0.25373,0.2585,0.26766,0.29826,0.31511,0.32185,0.26384,0.32282,0.33388,0.337,0.33583,0.35118,0.33302,0.32346,0.30118,0.26058,0.2809,0.30119,0.26195,0.16793,0.2674,0.33049,0.37282,0.35247,0.061996,0.056148,0.086277,0.15831,0.14505,0.23646,0.23799,0.23862,0.21168,0.17138,0.22983,0.25325,0.29282,0.2941,0.27573,0.31657,0.33742,0.36224,0.35085,0.29748,0.32682,0.40105,0.41163,0.39074,0.39799,0.41944,0.40298,0.36085,0.2742,0.34508,0.37331,0.3033,0.031956,0.058297,0.13288,0.13708,0.31036,0.31021,0.018517,0.047687,0.059004,0.090463,0.080991,0.075697,0.070121,0.073806,0.087619,0.10183,0.10542,0.12344,0.1076,0.08241,0.066323,0.091027,0.086416,0.10432,0.13397,0.14735,0.11655,0.11039,0.16364,0.20961,0.17509,0.15398,0.16781,0.13786,0.17174,0.18147,0.16163,0.14451,0.027143,0.025134,0.037845,0.061443,0.058027,0.090089,0.087624,0.083512,0.078276,0.072502,0.081961,0.085201,0.095283,0.10423,0.10716,0.12592,0.11862,0.11335,0.09145,0.073022,0.081343,0.10099,0.11975,0.14023,0.15223,0.13225,0.12295,0.12478,0.12872,0.15168,0.16022,0.16632,0.015854,0.02382,0.083119,0.070072,0.1535,0.15364,0.021172,0.06202,0.064933,0.097935,0.1084,0.10005,0.11057,0.11604,0.10695,0.11285,0.11123,0.10751,0.10236,0.10296,0.11564,0.11787,0.10402,0.096063,0.092618,0.088333,0.096397,0.10747,0.13583,0.16825,0.13647,0.10249,0.12814,0.21434,0.1208,0.090964,0.083688,0.091599,0.031195,0.02981,0.044544,0.064551,0.059762,0.09424,0.091746,0.095966,0.095624,0.09703,0.11319,0.11931,0.11101,0.10931,0.11105,0.10656,0.10443,0.10244,0.1104,0.11817,0.11247,0.09617,0.087681,0.087229,0.079491,0.080399,0.088922,0.10619,0.14665,0.10155,0.082697,0.10852,0.018557,0.056943,0.10276,0.10736,0.087058,0.087103,0.0093265,0.025957,0.016339,0.018114,0.044588,0.039886,0.069902,0.051594,0.032405,0.030236,0.018671,0.01828,0.019903,0.023996,0.03713,0.026499,0.022395,0.018295,0.017092,0.019111,0.02109,0.024647,0.033641,0.051565,0.041055,0.026968,0.049171,0.14609,0.050036,0.024481,0.018114,0.016633,0.016544,0.014639,0.010932,0.013717,0.01423,0.01554,0.015042,0.01755,0.021496,0.032874,0.036332,0.038454,0.022309,0.016369,0.017923,0.017327,0.017226,0.020665,0.031485,0.043676,0.036433,0.025156,0.016811,0.015606,0.017211,0.017106,0.022087,0.030885,0.052044,0.03066,0.021499,0.04115,0.0091752,0.0339,0.042846,0.055234,0.021731,0.021743,0.0076132,0.041879,0.017654,0.018757,0.070223,0.085831,0.12435,0.079555,0.038121,0.039605,0.018381,0.016443,0.019002,0.023265,0.052091,0.026124,0.020782,0.016751,0.015719,0.017967,0.019631,0.022956,0.031833,0.050488,0.037879,0.024682,0.045662,0.1467,0.04734,0.022723,0.016979,0.015055,0.012706,0.012217,0.013217,0.012044,0.011964,0.014146,0.013332,0.017264,0.023829,0.037841,0.051611,0.053461,0.024219,0.014799,0.015352,0.015187,0.015827,0.022517,0.037894,0.060136,0.049227,0.029257,0.016918,0.014505,0.01613,0.016511,0.023011,0.032195,0.053385,0.030251,0.020572,0.039807,0.0073485,0.047433,0.054195,0.062011,0.020137,0.020055
0.5945,0.56653,0.62024,0.61461,0.71411,0.83623,0.77259,0.79156,0.76586,0.42709,0.33494,0.27738,0.42365,0.63944,0.76397,0.52534,0.44043,0.20441,0.16991,0.14274,0.1782,0.28634,0.45862,0.44738,0.29524,0.1795,0.259,0.1572,0.28749,0.2326,0.1472,0.19365,0.646,0.61686,0.53967,0.5295,0.49355,0.56443,0.43409,0.62573,0.48256,0.65486,0.64623,0.66458,0.57233,0.30274,0.31912,0.27845,0.28191,0.27714,0.4901,0.64809,0.3268,0.48855,0.19124,0.20937,0.17519,0.26391,0.37793,0.35985,0.30087,0.26147,0.23387,0.28047,0.52028,0.43368,0.37544,0.38036,0.15408,0.15412,0.094282,0.089991,0.10551,0.12306,0.089737,0.047593,0.057281,0.050534,0.055347,0.18073,0.21762,0.21416,0.15122,0.087104,0.046211,0.090447,0.1164,0.16921,0.18099,0.15817,0.15357,0.1294,0.094168,0.087547,0.10542,0.13768,0.1062,0.067435,0.10244,0.14032,0.16159,0.18218,0.11106,0.099975,0.10667,0.13202,0.15251,0.13757,0.17822,0.12075,0.15144,0.08875,0.085814,0.098399,0.13839,0.2241,0.21433,0.21194,0.21832,0.1941,0.12117,0.073924,0.1165,0.11043,0.18562,0.19208,0.16916,0.15664,0.11444,0.090393,0.068747,0.095919,0.13801,0.090004,0.059224,0.053976,0.064974,0.10078,0.15009,0.15015,0.087657,0.085517,0.12815,0.15067,0.10349,0.051211,0.060311,0.051483,0.054673,0.19983,0.25292,0.29369,0.22781,0.14139,0.066064,0.17535,0.26109,0.39016,0.43378,0.48901,0.43361,0.33161,0.21402,0.1672,0.27938,0.3912,0.29181,0.16984,0.25705,0.3478,0.49561,0.43847,0.11631,0.093663,0.11685,0.16621,0.1968,0.17171,0.22518,0.13592,0.16821,0.10184,0.10005,0.10899,0.14801,0.26493,0.26428,0.3027,0.27759,0.27982,0.20092,0.11512,0.24723,0.2249,0.3738,0.39329,0.44424,0.35365,0.26782,0.20568,0.15296,0.23441,0.33268,0.22448,0.037843,0.042445,0.059411,0.12027,0.44977,0.44969,0.057206,0.055471,0.078039,0.088256,0.060105,0.031092,0.039598,0.035593,0.032989,0.11255,0.1432,0.15047,0.14101,0.085244,0.043442,0.10883,0.15464,0.23206,0.20611,0.20554,0.22054,0.19704,0.14215,0.1221,0.1974,0.21782,0.20229,0.15958,0.17276,0.17995,0.19672,0.18374,0.072185,0.060934,0.077832,0.10132,0.11704,0.10455,0.13318,0.08224,0.108,0.066688,0.066623,0.069007,0.091741,0.16074,0.15495,0.15027,0.16445,0.20399,0.13451,0.078471,0.16016,0.14441,0.25019,0.20239,0.19901,0.19215,0.15872,0.14672,0.12695,0.17032,0.18299,0.16653,0.03257,0.032575,0.045207,0.084828,0.19982,0.19986,0.10875,0.11727,0.089288,0.0796,0.066163,0.040446,0.058564,0.057319,0.060784,0.13685,0.1456,0.15878,0.11773,0.077579,0.065599,0.11398,0.10268,0.12855,0.1381,0.13936,0.14362,0.15231,0.13602,0.16309,0.18632,0.19049,0.19577,0.26802,0.20281,0.19283,0.13206,0.12834,0.077032,0.096778,0.11121,0.10196,0.1014,0.085427,0.1089,0.079219,0.12169,0.084388,0.09553,0.081165,0.095568,0.14375,0.14217,0.15393,0.15056,0.14605,0.10702,0.086628,0.17069,0.097503,0.1333,0.12765,0.13438,0.13391,0.13845,0.18927,0.2409,0.22316,0.18778,0.21956,0.13808,0.15876,0.16935,0.17363,0.16315,0.16312,0.083097,0.096281,0.034056,0.0125,0.01323,0.013346,0.028648,0.02578,0.037603,0.027702,0.019357,0.019742,0.024986,0.019478,0.031607,0.038616,0.017497,0.016303,0.015127,0.013936,0.015672,0.021582,0.030137,0.062155,0.036748,0.019849,0.046823,0.17692,0.061268,0.023214,0.013969,0.014623,0.031027,0.065996,0.078529,0.039072,0.02593,0.01379,0.019966,0.016636,0.036198,0.034921,0.036846,0.020892,0.018334,0.021343,0.019146,0.019807,0.021737,0.024894,0.026379,0.035944,0.06007,0.023122,0.022468,0.017811,0.018028,0.024471,0.03411,0.068662,0.12576,0.081163,0.034262,0.083261,0.17521,0.21442,0.21344,0.13401,0.016207,0.016253,0.052508,0.066962,0.019595,0.0074567,0.0090167,0.012923,0.029,0.032531,0.056771,0.029198,0.013903,0.01591,0.030316,0.020395,0.03206,0.046291,0.017359,0.013527,0.011681,0.010864,0.013368,0.020971,0.032497,0.057186,0.038937,0.017325,0.049524,0.20553,0.05802,0.018645,0.010667,0.01056,0.025191,0.037478,0.053713,0.020274,0.014113,0.0076958,0.010929,0.010192,0.029458,0.033523,0.036785,0.018103,0.013607,0.013068,0.011979,0.013474,0.01489,0.01802,0.02045,0.035452,0.046588,0.017827,0.016043,0.012798,0.013831,0.018797,0.025831,0.052662,0.11001,0.061559,0.02678,0.068065,0.12848,0.17036,0.23649,0.14264,0.013188,0.01317
0.534,0.59894,0.3481,0.23746,0.27842,0.38137,0.49126,0.38027,0.31358,0.26108,0.21558,0.20841,0.25777,0.30321,0.31745,0.23141,0.26282,0.25397,0.22898,0.22794,0.23095,0.18292,0.12793,0.11031,0.094201,0.14978,0.088613,0.091904,0.10891,0.15836,0.20254,0.20118,0.46471,0.53607,0.62597,0.30855,0.29498,0.23091,0.23059,0.24894,0.30692,0.41134,0.30433,0.24625,0.20866,0.20509,0.20502,0.20173,0.19636,0.20696,0.20415,0.21935,0.14445,0.19385,0.20142,0.20306,0.15527,0.16459,0.1214,0.091952,0.095778,0.06718,0.15309,0.07462,0.63338,0.63373,0.75405,0.80534,0.20205,0.20204,0.1056,0.094491,0.15569,0.21963,0.20177,0.15731,0.12523,0.1793,0.20718,0.23478,0.2587,0.2891,0.27155,0.24065,0.1925,0.16302,0.244,0.29093,0.30075,0.27779,0.22712,0.15621,0.098127,0.081359,0.069798,0.13344,0.065398,0.059912,0.084868,0.15257,0.27337,0.29557,0.10863,0.10819,0.084555,0.15866,0.16396,0.21785,0.21491,0.20253,0.17062,0.12611,0.17377,0.22,0.25916,0.2635,0.25824,0.2858,0.29831,0.28939,0.22068,0.15411,0.10982,0.17827,0.26527,0.30572,0.20723,0.19593,0.11644,0.07856,0.076394,0.056614,0.19546,0.065535,0.096556,0.082281,0.05211,0.049996,0.21781,0.21772,0.21189,0.16397,0.31736,0.36507,0.33112,0.26583,0.20072,0.21068,0.26992,0.31696,0.3611,0.35679,0.29904,0.24528,0.15442,0.29063,0.26736,0.28997,0.33411,0.32886,0.32312,0.3791,0.4529,0.46684,0.4941,0.41013,0.48721,0.41877,0.44035,0.39126,0.36095,0.3717,0.25429,0.21864,0.16786,0.3512,0.35775,0.37662,0.37924,0.37257,0.33761,0.27713,0.29889,0.34962,0.38008,0.38012,0.37648,0.37229,0.37436,0.36017,0.28775,0.25115,0.39022,0.3325,0.33437,0.36148,0.30793,0.38588,0.44007,0.47782,0.46472,0.50265,0.33361,0.47865,0.14429,0.099632,0.077767,0.067118,0.35071,0.35075,0.17455,0.14072,0.24447,0.25307,0.24039,0.21254,0.17338,0.15889,0.18979,0.21404,0.23125,0.20021,0.16187,0.13124,0.095741,0.25177,0.16895,0.1443,0.1655,0.20421,0.26298,0.38185,0.47061,0.4645,0.57485,0.47578,0.60881,0.53374,0.56144,0.42563,0.23112,0.19222,0.20961,0.17161,0.1265,0.25393,0.26535,0.25527,0.25225,0.2353,0.21609,0.19182,0.16706,0.18276,0.20265,0.22187,0.23701,0.20796,0.19147,0.16788,0.14857,0.19007,0.41865,0.29274,0.20481,0.18695,0.2387,0.3644,0.49303,0.55516,0.53124,0.62659,0.29329,0.60551,0.12165,0.094344,0.073003,0.053801,0.31163,0.31185,0.065677,0.067002,0.089933,0.10366,0.10943,0.10168,0.089687,0.1296,0.12369,0.11793,0.10756,0.10936,0.12644,0.14309,0.1836,0.16352,0.14947,0.13293,0.11507,0.11668,0.12203,0.11883,0.11351,0.11896,0.095613,0.10177,0.092127,0.12417,0.1025,0.10786,0.10715,0.10705,0.071247,0.061188,0.060233,0.093002,0.091017,0.10183,0.10451,0.1124,0.11089,0.097256,0.14274,0.13046,0.11874,0.10883,0.10463,0.1058,0.11216,0.12743,0.16399,0.1975,0.13778,0.14507,0.13385,0.11089,0.090177,0.11455,0.10752,0.10062,0.10509,0.093531,0.095006,0.10471,0.054467,0.068458,0.048058,0.032958,0.11303,0.11292,0.028216,0.027958,0.022589,0.020684,0.023706,0.030724,0.034808,0.046084,0.038766,0.02788,0.021047,0.022526,0.032933,0.049019,0.094134,0.06027,0.047159,0.033748,0.025326,0.025797,0.030212,0.030817,0.029853,0.04135,0.017673,0.019311,0.014872,0.054078,0.020537,0.018899,0.022123,0.022774,0.031374,0.026159,0.025563,0.024783,0.021828,0.020969,0.022096,0.026239,0.033469,0.037055,0.051251,0.042892,0.028268,0.022519,0.020316,0.021683,0.023927,0.0331,0.086736,0.095298,0.045894,0.051632,0.042654,0.024657,0.018758,0.026039,0.023506,0.022126,0.031703,0.0129,0.019413,0.015571,0.030685,0.059826,0.03277,0.025209,0.024189,0.024202,0.03497,0.027676,0.019366,0.015165,0.017744,0.026819,0.029162,0.050068,0.033713,0.022948,0.015065,0.016715,0.029757,0.046267,0.13425,0.060013,0.044391,0.029334,0.019581,0.020637,0.025898,0.027695,0.027078,0.040229,0.014719,0.015772,0.012523,0.064551,0.018638,0.014693,0.017107,0.016056,0.038555,0.028935,0.023299,0.02205,0.017609,0.015512,0.017256,0.025967,0.037874,0.032586,0.057238,0.048876,0.035841,0.019266,0.014685,0.015133,0.021628,0.041313,0.10655,0.10523,0.041233,0.053142,0.047048,0.020798,0.015004,0.022393,0.019798,0.017744,0.027896,0.0083087,0.015539,0.011936,0.044387,0.08751,0.038128,0.027205,0.019644,0.019621
0.89872,0.89793,0.76263,0.70921,0.65534,0.75367,0.80146,0.59295,0.62247,0.60204,0.58844,0.47611,0.49268,0.48937,0.45978,0.32844,0.38787,0.38789,0.39701,0.32736,0.31792,0.28579,0.24511,0.17637,0.21499,0.24941,0.21441,0.1938,0.22154,0.24788,0.31165,0.38762,0.88853,0.8867,0.89335,0.69049,0.82486,0.71503,0.71426,0.54162,0.60423,0.82698,0.62875,0.63048,0.50891,0.58193,0.57417,0.45848,0.4821,0.50505,0.50931,0.41447,0.27266,0.43053,0.41773,0.41044,0.32198,0.37958,0.35077,0.27758,0.19638,0.20564,0.26972,0.20999,0.90781,0.85673,0.86471,0.85005,0.19344,0.19313,0.096132,0.088902,0.089085,0.12228,0.097593,0.089369,0.087771,0.092717,0.10271,0.12316,0.13954,0.14516,0.13524,0.11463,0.10469,0.11499,0.12249,0.12815,0.13489,0.1124,0.11026,0.10532,0.096324,0.08862,0.083854,0.088362,0.07934,0.095839,0.087713,0.088715,0.10951,0.13745,0.096016,0.094258,0.088845,0.081311,0.10219,0.12063,0.11576,0.07701,0.075651,0.086205,0.095073,0.096692,0.10313,0.13672,0.14214,0.15048,0.14449,0.13937,0.11588,0.084239,0.075699,0.13007,0.14403,0.14114,0.11346,0.13727,0.12703,0.10196,0.078388,0.090512,0.10355,0.095386,0.097217,0.091274,0.068057,0.075153,0.066937,0.066951,0.013941,0.014505,0.02821,0.078814,0.051726,0.042341,0.045398,0.081986,0.085747,0.099076,0.1178,0.15194,0.12749,0.11564,0.09668,0.14942,0.13928,0.15148,0.1655,0.16208,0.15544,0.15614,0.1827,0.1838,0.16227,0.15039,0.14021,0.13732,0.13786,0.14461,0.15668,0.16793,0.017754,0.014917,0.01504,0.030427,0.037951,0.080056,0.074207,0.047403,0.041706,0.035823,0.083707,0.076559,0.098007,0.12007,0.12517,0.15915,0.14881,0.13513,0.11558,0.10298,0.10055,0.13133,0.14271,0.15615,0.14645,0.13156,0.15886,0.22247,0.25435,0.2439,0.14091,0.17172,0.010652,0.015777,0.022896,0.029089,0.11055,0.11043,0.011648,0.014243,0.03185,0.094825,0.070413,0.055094,0.050888,0.11016,0.12261,0.14277,0.15527,0.22181,0.20987,0.19405,0.14302,0.21292,0.27294,0.29499,0.28746,0.36299,0.36384,0.36585,0.32961,0.26046,0.40809,0.44092,0.44156,0.31597,0.43697,0.44494,0.37284,0.28746,0.015028,0.011334,0.011233,0.031341,0.040523,0.093689,0.083979,0.052854,0.044161,0.031766,0.078348,0.079041,0.11134,0.14354,0.1572,0.22197,0.20313,0.17627,0.13667,0.11045,0.12339,0.18592,0.23089,0.25769,0.34238,0.25666,0.26821,0.29691,0.28681,0.42364,0.3696,0.43152,0.0074238,0.013421,0.024628,0.024528,0.3004,0.30047,0.00921,0.011758,0.061131,0.045318,0.082811,0.055041,0.036889,0.096914,0.081651,0.076641,0.068453,0.089119,0.10234,0.11746,0.16007,0.19716,0.14226,0.12259,0.10643,0.12726,0.14274,0.16659,0.19898,0.24735,0.20001,0.16593,0.1985,0.21787,0.18365,0.15475,0.13036,0.108,0.011506,0.014803,0.014549,0.10082,0.026917,0.043841,0.048524,0.1406,0.12874,0.03503,0.091696,0.089739,0.13756,0.075755,0.07208,0.093674,0.094394,0.10322,0.12115,0.17581,0.20797,0.14566,0.1286,0.11019,0.13232,0.14255,0.15866,0.1674,0.18845,0.16107,0.16429,0.17721,0.0072648,0.026633,0.027224,0.031499,0.10514,0.10525,0.0049401,0.0052252,0.04512,0.012969,0.060327,0.032979,0.015875,0.05788,0.035767,0.025816,0.01527,0.018396,0.023665,0.041358,0.075479,0.067905,0.034903,0.024478,0.02014,0.020041,0.024352,0.032841,0.052481,0.10802,0.041959,0.022628,0.033472,0.097039,0.032188,0.018604,0.018676,0.019634,0.0061277,0.0095962,0.007735,0.069509,0.010394,0.01135,0.01889,0.11514,0.098411,0.017148,0.051082,0.054309,0.076837,0.021446,0.015666,0.018767,0.020857,0.025963,0.053301,0.12016,0.17978,0.046868,0.023878,0.020902,0.019367,0.02497,0.032799,0.049786,0.09282,0.0315,0.023496,0.032462,0.0041689,0.020382,0.016007,0.015363,0.014116,0.01412,0.0050741,0.0062878,0.040346,0.010822,0.085327,0.040031,0.019328,0.065688,0.039426,0.026975,0.011578,0.013442,0.020065,0.046844,0.074894,0.076914,0.029094,0.018921,0.014747,0.015205,0.019057,0.02726,0.049587,0.11124,0.036287,0.017485,0.028977,0.11093,0.029364,0.014391,0.014114,0.014148,0.0062237,0.0081604,0.0069226,0.062074,0.0090535,0.0092437,0.018652,0.15953,0.10343,0.015261,0.06785,0.075984,0.071213,0.015987,0.011051,0.013086,0.01558,0.02363,0.080012,0.15144,0.28899,0.064112,0.022528,0.015852,0.015477,0.02058,0.031697,0.06,0.099777,0.031281,0.019459,0.030208,0.0052377,0.022698,0.018354,0.015791,0.010882,0.010852
